9.196612e+02	1.941389e+02	8.571608e+02	1.555364e+02	8.767866e+02	1.237608e+02	9.392870e+02	1.623632e+02	3.170095e+01	8.619737e+02	1.346486e+02	7.250036e+01	4.860244e+01	
7.362738e+02	1.408910e+02	6.966696e+02	9.082805e+01	7.263583e+02	6.734168e+01	7.659625e+02	1.174047e+02	5.165288e+01	7.065139e+02	7.408486e+01	4.960424e+01	6.006297e+01	
8.001064e+02	3.212593e+02	7.455414e+02	2.807156e+02	7.712049e+02	2.461768e+02	8.257699e+02	2.867205e+02	3.661364e+01	7.533732e+02	2.584462e+02	6.456496e+01	5.054367e+01	
6.893540e+02	1.881418e+02	6.580611e+02	1.458121e+02	6.842247e+02	1.264703e+02	7.155175e+02	1.688001e+02	5.352586e+01	6.661429e+02	1.311412e+02	4.129283e+01	5.232977e+01	
6.713474e+02	2.242713e+02	6.327910e+02	1.759971e+02	6.604671e+02	1.538923e+02	6.990235e+02	2.021664e+02	5.138574e+01	6.416290e+02	1.599447e+02	4.855646e+01	5.827420e+01	
6.127845e+02	2.951241e+02	5.705991e+02	2.571149e+02	5.942501e+02	2.308654e+02	6.364355e+02	2.688747e+02	4.201905e+01	5.774246e+02	2.389901e+02	5.218537e+01	4.800929e+01	
5.869968e+02	3.288325e+02	5.400347e+02	2.924841e+02	5.656982e+02	2.593268e+02	6.126603e+02	2.956753e+02	3.773968e+01	5.478664e+02	2.709054e+02	5.696214e+01	4.634845e+01	
6.869667e+02	4.552168e+02	6.413226e+02	4.092528e+02	6.649736e+02	3.857665e+02	7.106176e+02	4.317304e+02	4.520004e+01	6.481481e+02	3.925097e+02	5.564409e+01	5.596392e+01	
5.467740e+02	3.798085e+02	4.997543e+02	3.382166e+02	5.254179e+02	3.092040e+02	5.724375e+02	3.507960e+02	4.149486e+01	5.075861e+02	3.187103e+02	5.701963e+01	5.159194e+01	
4.911382e+02	4.327473e+02	4.497360e+02	3.875127e+02	4.799247e+02	3.598817e+02	5.213269e+02	4.051162e+02	4.753282e+01	4.598303e+02	3.686972e+02	5.140221e+01	5.523458e+01	
5.958426e+02	5.442366e+02	5.593649e+02	4.970716e+02	5.950913e+02	4.694405e+02	6.315691e+02	5.166056e+02	5.228141e+01	5.722281e+02	4.782560e+02	4.647775e+01	5.716507e+01	
6.515636e+02	4.889143e+02	6.123232e+02	4.418697e+02	6.520748e+02	4.087125e+02	6.913152e+02	4.557571e+02	5.016814e+01	6.269434e+02	4.202911e+02	4.975157e+01	5.704457e+01	
4.410358e+02	4.779939e+02	4.082598e+02	4.362116e+02	4.399611e+02	4.113436e+02	4.727370e+02	4.531260e+02	5.188773e+01	4.191104e+02	4.187776e+02	4.277599e+01	5.178234e+01	
4.210850e+02	5.125697e+02	3.810286e+02	4.585027e+02	4.127299e+02	4.350163e+02	4.527863e+02	4.890833e+02	5.346652e+01	3.918793e+02	4.417595e+02	5.005641e+01	6.406703e+01	
3.687706e+02	4.911274e+02	4.161225e+02	5.280759e+02	3.934842e+02	5.570885e+02	3.461322e+02	5.201400e+02	1.420353e+02	3.524514e+02	5.006337e+02	5.735197e+01	4.694850e+01	
