4.135731e+02	5.431943e+02	3.587844e+02	5.061321e+02	3.784102e+02	4.771196e+02	4.331989e+02	5.141818e+02	3.407669e+01	3.635973e+02	4.866258e+02	6.478866e+01	4.706222e+01	
3.499230e+02	5.011266e+02	2.981147e+02	4.711040e+02	3.157280e+02	4.407099e+02	3.675362e+02	4.707324e+02	3.009202e+01	3.019214e+02	4.507212e+02	6.180824e+01	4.039413e+01	
1.797408e+02	4.502213e+02	1.261586e+02	4.197745e+02	1.457844e+02	3.852358e+02	1.993666e+02	4.156825e+02	2.960630e+01	1.309715e+02	3.954591e+02	6.358219e+01	4.453878e+01	
2.909763e+02	4.604167e+02	2.325034e+02	4.400033e+02	2.440788e+02	4.068461e+02	3.025518e+02	4.272595e+02	1.924453e+01	2.332911e+02	4.120528e+02	6.847296e+01	4.315723e+01	
2.034784e+02	4.183401e+02	1.539428e+02	3.994746e+02	1.655183e+02	3.690805e+02	2.150539e+02	3.879459e+02	2.084912e+01	1.547306e+02	3.735132e+02	5.953560e+01	4.039413e+01	
2.355113e+02	3.894698e+02	1.790674e+02	3.617126e+02	1.926554e+02	3.340815e+02	2.490993e+02	3.618388e+02	2.618648e+01	1.808614e+02	3.428970e+02	6.644388e+01	3.775729e+01	
2.244236e+02	3.478753e+02	1.740544e+02	3.231772e+02	1.916676e+02	2.872568e+02	2.420368e+02	3.119549e+02	2.612060e+01	1.778610e+02	2.946059e+02	6.036926e+01	4.592034e+01	
3.058148e+02	3.883918e+02	2.536695e+02	3.627905e+02	2.692701e+02	3.310149e+02	3.214154e+02	3.566162e+02	2.614925e+01	2.564698e+02	3.388155e+02	6.214527e+01	4.177568e+01	
3.231754e+02	4.458602e+02	2.846108e+02	4.130832e+02	3.022240e+02	3.923599e+02	3.407886e+02	4.251369e+02	4.036201e+01	2.884174e+02	3.977215e+02	4.856465e+01	4.277703e+01	
3.772538e+02	4.186956e+02	3.150606e+02	3.960381e+02	3.246235e+02	3.697887e+02	3.868167e+02	3.924461e+02	2.001708e+01	3.148421e+02	3.761174e+02	7.219323e+01	3.624948e+01	
4.419459e+02	4.646689e+02	3.862503e+02	4.323937e+02	4.038635e+02	4.019995e+02	4.595591e+02	4.342748e+02	3.009202e+01	3.900569e+02	4.121966e+02	6.569563e+01	4.227527e+01	
