2.356911e+02	2.900939e+02	1.265605e+02	3.118810e+02	1.180102e+02	2.690529e+02	2.271408e+02	2.472658e+02	1.129024e+01	1.172853e+02	2.531593e+02	1.191306e+02	5.282809e+01	
1.761891e+02	2.509252e+02	8.140842e+01	2.653935e+02	7.487068e+01	2.225654e+02	1.696513e+02	2.080971e+02	8.679236e+00	7.313955e+01	2.103312e+02	1.047806e+02	5.282809e+01	
9.457624e+01	2.074977e+02	2.114074e+01	2.148755e+02	1.711559e+01	1.748105e+02	9.055108e+01	1.674327e+02	5.737010e+00	1.412816e+01	1.661216e+02	8.343549e+01	5.006499e+01	
2.689180e+02	1.867690e+02	1.979876e+02	2.024469e+02	1.894373e+02	1.637635e+02	2.603677e+02	1.480855e+02	1.246386e+01	1.887125e+02	1.509245e+02	8.093043e+01	4.868344e+01	
3.351405e+02	2.300428e+02	2.565450e+02	2.365400e+02	2.540324e+02	2.061459e+02	3.326280e+02	1.996487e+02	4.725701e+00	2.502887e+02	1.978973e+02	8.859554e+01	4.039413e+01	
4.398293e+02	1.629688e+02	3.692147e+02	1.737482e+02	3.626770e+02	1.309201e+02	4.332916e+02	1.201407e+02	8.679236e+00	3.609458e+02	1.205304e+02	8.061462e+01	5.282809e+01	
3.784031e+02	2.729317e+02	3.058611e+02	2.820704e+02	3.013359e+02	2.461500e+02	3.738779e+02	2.370114e+02	7.180160e+00	2.985985e+02	2.365807e+02	8.254201e+01	4.592034e+01	
4.815332e+02	2.783698e+02	4.063795e+02	2.738419e+02	4.087093e+02	2.351721e+02	4.838631e+02	2.397000e+02	3.447847e+00	4.025444e+02	2.324361e+02	8.515378e+01	4.866981e+01	
5.815546e+02	3.516314e+02	5.052253e+02	3.663938e+02	4.966750e+02	3.221841e+02	5.730043e+02	3.074217e+02	1.094608e+01	4.959502e+02	3.098029e+02	8.632926e+01	5.420964e+01	
5.722174e+02	2.099162e+02	4.904115e+02	2.069307e+02	4.919241e+02	1.654842e+02	5.737300e+02	1.684697e+02	2.090064e+00	4.861678e+02	1.619769e+02	9.180593e+01	5.144654e+01	
6.602721e+02	1.401721e+02	5.593379e+02	1.550983e+02	5.528002e+02	1.108887e+02	6.537344e+02	9.596248e+01	8.411952e+00	5.510691e+02	9.842558e+01	1.109342e+02	5.420964e+01	
7.151174e+02	1.905117e+02	6.252474e+02	2.042304e+02	6.187097e+02	1.614023e+02	7.085796e+02	1.476836e+02	8.679236e+00	6.169786e+02	1.495430e+02	9.986992e+01	5.282809e+01	
8.195798e+02	1.702002e+02	7.381435e+02	1.941478e+02	7.275806e+02	1.582274e+02	8.090169e+02	1.342799e+02	1.638673e+01	7.278620e+02	1.412537e+02	9.143635e+01	4.592034e+01	
9.603055e+02	2.126144e+02	8.661033e+02	2.263374e+02	8.600656e+02	1.848908e+02	9.542678e+02	1.711679e+02	8.288277e+00	8.580845e+02	1.730294e+02	1.042022e+02	5.144654e+01	
1.034555e+03	1.297069e+02	9.619108e+02	1.517481e+02	9.493353e+02	1.103015e+02	1.021979e+03	8.826033e+01	1.687855e+01	9.506230e+02	9.428092e+01	8.264384e+01	5.144654e+01	
1.130465e+03	2.913057e+02	1.103135e+03	2.158223e+02	1.148924e+03	1.992437e+02	1.176254e+03	2.747271e+02	7.009655e+01	1.111800e+03	2.025330e+02	5.578931e+01	8.548334e+01	
1.175032e+03	3.928539e+02	1.163571e+03	3.168819e+02	1.209361e+03	3.099742e+02	1.220822e+03	3.859462e+02	8.142107e+01	1.164302e+03	3.084280e+02	5.578931e+01	8.597203e+01	
