6.613652e+02	5.117085e+02	6.427731e+02	4.549959e+02	6.764870e+02	4.439435e+02	6.950791e+02	5.006560e+02	7.184930e+01	6.470692e+02	4.444697e+02	4.371384e+01	6.671252e+01	
7.459959e+02	5.892931e+02	7.231739e+02	5.321450e+02	7.508500e+02	5.210926e+02	7.736720e+02	5.782407e+02	6.823077e+01	7.295849e+02	5.216188e+02	3.767610e+01	6.714810e+01	
7.703327e+02	5.727169e+02	7.551893e+02	5.293796e+02	7.828654e+02	5.197087e+02	7.980088e+02	5.630460e+02	7.073905e+01	7.577610e+02	5.195441e+02	3.767610e+01	5.333731e+01	
7.978906e+02	5.643936e+02	7.870088e+02	5.073087e+02	8.205555e+02	5.009138e+02	8.314373e+02	5.579988e+02	7.920749e+01	7.874497e+02	4.991113e+02	4.354667e+01	6.708498e+01	
8.329948e+02	5.532161e+02	8.129127e+02	5.029291e+02	8.405888e+02	4.918767e+02	8.606709e+02	5.421637e+02	6.823077e+01	8.179537e+02	4.924029e+02	3.767610e+01	6.028700e+01	
8.429600e+02	2.774257e+02	8.285089e+02	2.219931e+02	8.596896e+02	2.138644e+02	8.741406e+02	2.692970e+02	7.538842e+01	8.307345e+02	2.129288e+02	4.118063e+01	6.543256e+01	
8.684643e+02	4.073306e+02	8.462401e+02	3.521411e+02	8.839791e+02	3.369440e+02	9.062033e+02	3.921335e+02	6.806591e+01	8.523522e+02	3.395426e+02	4.773899e+01	6.518950e+01	
8.954340e+02	3.929710e+02	8.772987e+02	3.349921e+02	9.170503e+02	3.225582e+02	9.351856e+02	3.805370e+02	7.263075e+01	8.813664e+02	3.237752e+02	4.975157e+01	6.797886e+01	
8.742999e+02	2.711117e+02	8.484548e+02	2.231021e+02	8.741183e+02	2.092866e+02	8.999634e+02	2.572962e+02	6.170497e+01	8.562866e+02	2.111944e+02	3.584511e+01	5.800955e+01	
8.963661e+02	2.691284e+02	8.787157e+02	2.112699e+02	9.104169e+02	2.015990e+02	9.280674e+02	2.594576e+02	7.303503e+01	8.825409e+02	2.014345e+02	4.170126e+01	6.785852e+01	
9.497124e+02	2.550040e+02	9.249983e+02	1.950002e+02	9.551870e+02	1.825663e+02	9.799010e+02	2.425700e+02	6.761446e+01	9.323553e+02	1.837833e+02	4.018868e+01	7.000372e+01	
9.803154e+02	3.757578e+02	9.597978e+02	3.256887e+02	9.935116e+02	3.118732e+02	1.014029e+03	3.619423e+02	6.771679e+01	9.650566e+02	3.137810e+02	4.371384e+01	6.006906e+01	
1.010979e+03	3.656565e+02	9.895112e+02	3.109221e+02	1.021212e+03	2.984881e+02	1.042681e+03	3.532226e+02	6.858375e+01	9.952453e+02	2.997051e+02	4.170126e+01	6.473447e+01	
1.057791e+03	2.878615e+02	1.074036e+03	3.447981e+02	1.035297e+03	3.558505e+02	1.019052e+03	2.989139e+02	1.059237e+02	1.022175e+03	2.883877e+02	4.873899e+01	6.693656e+01	
1.127980e+03	3.115364e+02	1.125645e+03	2.511574e+02	1.161371e+03	2.497758e+02	1.163706e+03	3.101549e+02	8.778546e+01	1.121812e+03	2.454666e+02	4.572642e+01	7.037908e+01	
8.571716e+02	5.486274e+02	8.333818e+02	5.009701e+02	8.610579e+02	4.871546e+02	8.848477e+02	5.348118e+02	6.347229e+01	8.402767e+02	4.890624e+02	3.767610e+01	5.765723e+01	
8.810196e+02	5.362468e+02	8.658861e+02	4.857196e+02	8.935622e+02	4.774303e+02	9.086957e+02	5.279575e+02	7.332644e+01	8.684528e+02	4.765750e+02	3.767610e+01	6.052722e+01	
9.135964e+02	5.396759e+02	8.856363e+02	4.850537e+02	9.153250e+02	4.698566e+02	9.432851e+02	5.244788e+02	6.289296e+01	8.946164e+02	4.724551e+02	3.968868e+01	6.462223e+01	
9.378988e+02	5.274718e+02	9.176861e+02	4.696268e+02	9.453622e+02	4.599559e+02	9.655749e+02	5.178009e+02	7.073905e+01	9.227925e+02	4.597913e+02	3.767610e+01	6.784500e+01	
9.826170e+02	4.517603e+02	9.906921e+02	5.115520e+02	9.564365e+02	5.161783e+02	9.483613e+02	4.563867e+02	9.769153e+01	9.473989e+02	4.490735e+02	4.425564e+01	6.979163e+01	
1.017956e+03	5.089695e+02	9.946097e+02	4.494456e+02	1.026311e+03	4.370116e+02	1.049658e+03	4.965355e+02	6.858375e+01	1.001283e+03	4.382286e+02	4.170126e+01	6.952387e+01	
9.241139e+02	4.255164e+02	8.670685e+02	4.444794e+02	8.565056e+02	4.127038e+02	9.135510e+02	3.937407e+02	1.838787e+01	8.567870e+02	3.982222e+02	6.704547e+01	4.177568e+01	
1.001103e+03	4.049472e+02	9.470610e+02	4.208389e+02	9.364981e+02	3.849186e+02	9.905397e+02	3.690269e+02	1.638673e+01	9.367795e+02	3.719727e+02	6.404162e+01	4.592034e+01	
1.078957e+03	3.829463e+02	1.018137e+03	3.986302e+02	1.009587e+03	3.654730e+02	1.070407e+03	3.497891e+02	1.445994e+01	1.008862e+03	3.526310e+02	7.082060e+01	4.315723e+01	
9.863104e+02	2.509619e+02	9.699034e+02	1.852268e+02	9.975795e+02	1.783191e+02	1.013987e+03	2.440541e+02	7.598571e+01	9.731069e+02	1.767729e+02	3.767610e+01	7.573504e+01	
1.011447e+03	2.504214e+02	9.965676e+02	1.734675e+02	1.032294e+03	1.665598e+02	1.047173e+03	2.435137e+02	7.905681e+01	9.990072e+02	1.650137e+02	4.572642e+01	8.695389e+01	
1.034459e+03	2.292580e+02	1.026409e+03	1.654842e+02	1.070185e+03	1.599579e+02	1.078236e+03	2.237318e+02	8.280526e+01	1.025434e+03	1.577211e+02	5.377673e+01	7.377383e+01	
1.068498e+03	4.870993e+02	1.056772e+03	4.298693e+02	1.090486e+03	4.229615e+02	1.102212e+03	4.801915e+02	7.842071e+01	1.057635e+03	4.214154e+02	4.371384e+01	6.723001e+01	
1.096520e+03	4.751780e+02	1.081077e+03	4.224488e+02	1.118816e+03	4.113964e+02	1.134259e+03	4.641256e+02	7.367657e+01	1.083799e+03	4.119226e+02	4.773899e+01	6.272922e+01	
1.155582e+03	4.662647e+02	1.142770e+03	4.037311e+02	1.176484e+03	3.968234e+02	1.189296e+03	4.593569e+02	7.842071e+01	1.144176e+03	3.952772e+02	4.371384e+01	7.253356e+01	
1.186468e+03	4.496479e+02	1.172261e+03	4.010062e+02	1.195912e+03	3.940985e+02	1.210119e+03	4.427401e+02	7.371844e+01	1.174365e+03	3.925524e+02	3.365094e+01	5.864162e+01	
1.073876e+03	2.187104e+02	1.059445e+03	1.566900e+02	1.089134e+03	1.497823e+02	1.103564e+03	2.118026e+02	7.690186e+01	1.061660e+03	1.482362e+02	3.968868e+01	7.202034e+01	
1.270661e+03	4.332076e+02	1.220899e+03	4.478407e+02	1.210336e+03	4.119203e+02	1.260098e+03	3.972872e+02	1.638673e+01	1.210618e+03	3.996038e+02	5.976151e+01	4.592034e+01	
