4.267486e+02	3.697618e+02	4.788992e+02	3.289216e+02	5.005376e+02	3.565527e+02	4.483869e+02	3.973928e+02	1.419349e+02	4.325677e+02	3.377372e+02	6.215067e+01	5.084014e+01	
4.970533e+02	4.275511e+02	5.293492e+02	3.844195e+02	5.570253e+02	4.051428e+02	5.247294e+02	4.482744e+02	1.268251e+02	5.058913e+02	3.897812e+02	4.229598e+01	5.313155e+01	
5.255280e+02	4.520324e+02	5.411261e+02	4.041479e+02	5.708147e+02	4.138187e+02	5.552167e+02	4.617033e+02	1.080426e+02	5.283270e+02	4.039833e+02	3.968868e+01	5.788453e+01	
5.506339e+02	4.666154e+02	5.683473e+02	4.254852e+02	5.940108e+02	4.365376e+02	5.762974e+02	4.776678e+02	1.132999e+02	5.544906e+02	4.260114e+02	3.566352e+01	5.113017e+01	
6.185916e+02	4.533525e+02	5.969933e+02	4.912471e+02	5.703298e+02	4.760501e+02	5.919281e+02	4.381554e+02	6.031871e+01	5.761289e+02	4.407539e+02	3.666352e+01	4.789466e+01	
6.449520e+02	5.048027e+02	6.712619e+02	4.674279e+02	6.908877e+02	4.812434e+02	6.645778e+02	5.186182e+02	1.251435e+02	6.497649e+02	4.693356e+02	3.630990e+01	4.737483e+01	
6.737261e+02	5.267161e+02	6.907896e+02	4.814349e+02	7.164531e+02	4.911057e+02	6.993897e+02	5.363869e+02	1.106481e+02	6.772579e+02	4.812703e+02	3.566352e+01	5.528120e+01	
7.022835e+02	5.341931e+02	7.145592e+02	4.850102e+02	7.422353e+02	4.919180e+02	7.299596e+02	5.411009e+02	1.040143e+02	7.034214e+02	4.834641e+02	3.767610e+01	5.918292e+01	
7.377087e+02	5.486784e+02	7.354863e+02	5.009191e+02	7.651749e+02	4.995375e+02	7.673974e+02	5.472969e+02	8.733568e+01	7.315975e+02	4.952283e+02	3.968868e+01	5.775934e+01	
8.211258e+02	5.725938e+02	8.211258e+02	5.239764e+02	8.528270e+02	5.239764e+02	8.528270e+02	5.725938e+02	90	8.161258e+02	5.189764e+02	4.170126e+01	5.861736e+01	
9.303314e+02	5.737751e+02	9.383347e+02	5.249488e+02	9.720486e+02	5.304750e+02	9.640452e+02	5.793013e+02	9.930886e+01	9.293331e+02	5.227119e+02	4.371384e+01	5.882638e+01	
9.738739e+02	5.879690e+02	9.947454e+02	5.416666e+02	1.028459e+03	5.568637e+02	1.007588e+03	6.031660e+02	1.142643e+02	9.793097e+02	5.442652e+02	4.371384e+01	5.630234e+01	
1.017873e+03	5.992500e+02	1.042995e+03	5.525823e+02	1.068659e+03	5.663978e+02	1.043536e+03	6.130655e+02	1.182950e+02	1.025434e+03	5.544901e+02	3.566352e+01	5.666765e+01	
1.120232e+03	6.455748e+02	1.141894e+03	6.084923e+02	1.165545e+03	6.223078e+02	1.143883e+03	6.593903e+02	1.202910e+02	1.126063e+03	6.104001e+02	3.365094e+01	4.708249e+01	
6.101731e+02	3.234992e+02	6.416382e+02	2.784756e+02	6.693143e+02	2.978174e+02	6.378492e+02	3.428409e+02	1.249482e+02	6.190111e+02	2.831465e+02	4.146517e+01	5.502357e+01	
6.364619e+02	3.386570e+02	6.636513e+02	2.937120e+02	6.933400e+02	3.116722e+02	6.661506e+02	3.566171e+02	1.211718e+02	6.450566e+02	2.976921e+02	3.968868e+01	5.494495e+01	
6.598524e+02	3.531308e+02	6.885627e+02	3.068692e+02	7.185165e+02	3.254587e+02	6.898062e+02	3.717204e+02	1.218240e+02	6.692075e+02	3.111639e+02	3.995383e+01	5.626169e+01	
7.091917e+02	3.869877e+02	7.277769e+02	3.338006e+02	7.554530e+02	3.434715e+02	7.368678e+02	3.966585e+02	1.092609e+02	7.134843e+02	3.336360e+02	3.767610e+01	6.318705e+01	
7.410690e+02	4.001172e+02	7.522517e+02	3.455390e+02	7.859656e+02	3.524467e+02	7.747828e+02	4.070250e+02	1.015793e+02	7.416604e+02	3.439929e+02	4.371384e+01	6.457823e+01	
7.658143e+02	4.166121e+02	7.706642e+02	3.636693e+02	8.041101e+02	3.667331e+02	7.992603e+02	4.196759e+02	9.523398e+01	7.632392e+02	3.602012e+02	4.344594e+01	6.294273e+01	
8.662176e+02	4.380977e+02	8.671845e+02	3.836315e+02	9.036250e+02	3.842784e+02	9.026580e+02	4.387447e+02	9.101707e+01	8.617011e+02	3.789549e+02	4.644045e+01	6.446624e+01	
9.185112e+02	4.367171e+02	9.279119e+02	3.916357e+02	9.676635e+02	3.999251e+02	9.582628e+02	4.450064e+02	1.017790e+02	9.182116e+02	3.907804e+02	4.975157e+01	5.508136e+01	
