1.153844e+02	2.737729e+02	7.366397e+01	2.521763e+02	8.725202e+01	2.259268e+02	1.289724e+02	2.475234e+02	2.736836e+01	7.545799e+01	2.317251e+02	5.172040e+01	3.624948e+01	
2.700352e+02	3.027853e+02	2.290717e+02	2.936633e+02	2.346095e+02	2.687954e+02	2.755729e+02	2.779174e+02	1.255412e+01	2.268406e+02	2.683564e+02	5.096342e+01	3.486792e+01	
1.656048e+02	2.808814e+02	1.256771e+02	2.709628e+02	1.332275e+02	2.405687e+02	1.731551e+02	2.504872e+02	1.395066e+01	1.244523e+02	2.405279e+02	4.992767e+01	4.039413e+01	
1.265862e+02	3.244737e+02	7.868426e+01	3.078952e+02	8.824715e+01	2.802642e+02	1.361491e+02	2.968427e+02	1.909036e+01	7.846570e+01	2.835535e+02	5.790193e+01	3.763103e+01	
2.316521e+02	3.476062e+02	1.837861e+02	3.388851e+02	1.893238e+02	3.084910e+02	2.371899e+02	3.172120e+02	1.032589e+01	1.815550e+02	3.078515e+02	5.786601e+01	4.039413e+01	
3.117737e+02	3.754430e+02	2.718615e+02	3.536346e+02	2.854496e+02	3.287667e+02	3.253617e+02	3.505750e+02	2.865258e+01	2.736556e+02	3.346709e+02	4.991217e+01	3.486792e+01	
3.216740e+02	3.100330e+02	2.859682e+02	3.077335e+02	2.874808e+02	2.842471e+02	3.231866e+02	2.865466e+02	3.684896e+00	2.817245e+02	2.803969e+02	4.570577e+01	3.348637e+01	
4.569356e+02	3.555050e+02	3.963818e+02	3.397464e+02	4.039321e+02	3.107338e+02	4.644859e+02	3.264925e+02	1.458725e+01	3.951570e+02	3.136131e+02	7.055378e+01	3.901258e+01	
5.290509e+02	3.716885e+02	4.852762e+02	3.629153e+02	4.908139e+02	3.352843e+02	5.345886e+02	3.440575e+02	1.133292e+01	4.830450e+02	3.346709e+02	5.377472e+01	3.763103e+01	
5.806746e+02	3.900479e+02	5.222059e+02	3.777131e+02	5.277437e+02	3.514636e+02	5.862123e+02	3.637985e+02	1.191276e+01	5.199748e+02	3.526310e+02	6.846861e+01	3.624948e+01	
6.102584e+02	4.100287e+02	5.731253e+02	3.853633e+02	5.887259e+02	3.618770e+02	6.258590e+02	3.865423e+02	3.359377e+01	5.759256e+02	3.686202e+02	4.713308e+01	3.466534e+01	
7.100143e+02	4.512047e+02	6.665769e+02	4.298435e+02	6.801649e+02	4.022125e+02	7.236024e+02	4.235736e+02	2.618648e+01	6.683709e+02	4.078931e+02	5.343742e+01	3.763103e+01	
3.339243e+02	4.440174e+02	3.060631e+02	4.149260e+02	3.277015e+02	3.942027e+02	3.555627e+02	4.232942e+02	4.623751e+01	3.118823e+02	3.995643e+02	3.786120e+01	3.909149e+01	
3.665818e+02	4.744544e+02	3.458585e+02	4.508035e+02	3.695094e+02	4.300802e+02	3.902327e+02	4.537311e+02	1.387747e+02	3.512201e+02	4.354418e+02	3.365094e+01	3.365094e+01	
